SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
TIMESGTY,BE,27-JAN-2012,24.7,24.15,24.15,24.1,24.1,24.1,0,165,3979.75,0,0,0
TIMETECHNO,EQ,27-JAN-2012,46.2,46.8,50.45,46.65,48.25,49.15,0,80665,3985223.75,0,0,0
TIMKEN,EQ,27-JAN-2012,191.1,192.9,198.9,191.6,194.7,195,0,230234,45065405.75,0,0,0
TINPLATE,EQ,27-JAN-2012,42.9,43,43.8,42.8,43.05,43,0,63034,2723074.1,0,0,0
TIPSINDLTD,EQ,27-JAN-2012,48.1,49,49.1,46.3,48.5,48.65,0,26666,1283818.25,0,0,0
TIRUMALCHM,EQ,27-JAN-2012,53.75,54.5,56,53,53.55,53.7,0,47240,2558298.05,0,0,0
TITAN,EQ,27-JAN-2012,197.9,199.35,207.25,198.9,206.75,206.45,0,3706101,757212046.05,0,0,0
TNPETRO,EQ,27-JAN-2012,14.2,14.25,14.8,14.25,14.4,14.35,0,18025,260366.45,0,0,0
TNPL,EQ,27-JAN-2012,95.05,94.3,97,93.55,94.55,94.85,0,14596,1383504.15,0,0,0
TNTELE,BE,27-JAN-2012,3.85,4,4,4,4,4,0,1450,5800,0,0,0
TODAYS,EQ,27-JAN-2012,4.8,4.95,5.05,4.75,4.95,4.85,0,34485,169814.2,0,0,0
TOKYOPLAST,BE,27-JAN-2012,17.25,16.6,16.65,16.6,16.65,16.65,0,4121,68564.65,0,0,0
TORNTPHARM,EQ,27-JAN-2012,548.9,541.55,554.75,538.55,538.55,540.7,0,9186,5004351.35,0,0,0
TORNTPOWER,EQ,27-JAN-2012,219,219,223.7,216.55,216.6,217.05,0,15130,3317466.2,0,0,0
TREEHOUSE,EQ,27-JAN-2012,208.35,210,217.15,201.15,212.5,212.55,0,92006,19685032.45,0,0,0
TRENT,EQ,27-JAN-2012,900.3,875.1,911,871.1,876,882.5,0,5488,4915144.6,0,0,0
TRF,EQ,27-JAN-2012,275,278.4,330,276.7,330,327.15,0,470020,146514212.25,0,0,0
TRICOM,EQ,27-JAN-2012,11.6,11.65,11.8,11.35,11.7,11.6,0,304345,3577389.95,0,0,0
TRIDENT,EQ,27-JAN-2012,11,10.9,11.35,10.9,11.1,11.25,0,27226,304104,0,0,0
TRIGYN,EQ,27-JAN-2012,13.7,13.4,13.85,13.4,13.8,13.8,0,2528,34743.5,0,0,0
TRIL,EQ,27-JAN-2012,166.4,171.5,172,167,167.5,168.05,0,3187,540193.1,0,0,0
TRITURBINE,EQ,27-JAN-2012,38.95,39,39.1,38,38,38,0,28570,1093998.45,0,0,0
TRIVENI,EQ,27-JAN-2012,18.2,18.5,21,18.5,20.45,20.35,0,2577744,50895016.4,0,0,0
TTKHEALTH,EQ,27-JAN-2012,415.35,416.8,424.9,414,416.1,416.25,0,49288,20658014.8,0,0,0
TTKPRESTIG,EQ,27-JAN-2012,2407.95,2427.8,2469,2409,2426,2437.3,0,28102,68603403.35,0,0,0
TTL,EQ,27-JAN-2012,20.4,20.35,20.9,19.65,20.7,20.35,0,24123,489948.4,0,0,0
TTML,EQ,27-JAN-2012,15.75,16,16.2,15.55,15.95,15.95,0,1478234,23509398.9,0,0,0
TUBEINVEST,EQ,27-JAN-2012,119.65,120,122,118.7,119.1,119.25,0,25141,3030370.55,0,0,0
TULIP,EQ,27-JAN-2012,110.5,112,116,110.65,113.1,113.5,0,181210,20567146.65,0,0,0
TULSI,EQ,27-JAN-2012,12.05,12.4,13.5,11.5,11.65,11.7,0,164973,2006196.15,0,0,0
TULSYAN,EQ,27-JAN-2012,38.9,38.9,39.95,36.35,39.95,39.95,0,2052,81847.3,0,0,0
TV18BRDCST,EQ,27-JAN-2012,31.3,30.8,32.8,30.65,32.05,32.15,0,466980,14987141.05,0,0,0
TVSELECT,EQ,27-JAN-2012,18.7,19,19.75,19,19.05,19.45,0,13708,264771.5,0,0,0
TVSMOTOR,EQ,27-JAN-2012,53.55,53.9,55.2,53.2,53.6,53.65,0,2862943,154941193.7,0,0,0
TVSSRICHAK,EQ,27-JAN-2012,312.4,318.9,320,308.15,320,317.25,0,1040,325320.2,0,0,0
TVTODAY,EQ,27-JAN-2012,60.1,61.95,61.95,59.25,59.25,59.7,0,253143,15106276.15,0,0,0
TWILITAKA,EQ,27-JAN-2012,29.7,31.15,31.15,28.75,29,29.8,0,154777,4778660.4,0,0,0
TWL,EQ,27-JAN-2012,412.3,415,418.7,409.1,417,415.55,0,34314,14208345,0,0,0
UBENGG,EQ,27-JAN-2012,47.75,47.2,48.9,47,47.1,47.3,0,16520,792091.3,0,0,0
UBHOLDINGS,EQ,27-JAN-2012,78.85,80.65,81.4,78.55,78.65,79.05,0,77204,6153371.75,0,0,0
UBL,EQ,27-JAN-2012,412.3,415,426,413,416.1,415.75,0,306407,128375431.65,0,0,0
UCALFUEL,EQ,27-JAN-2012,75.3,74.6,78.7,74.6,74.8,75.4,0,34869,2658785.65,0,0,0
UCOBANK,EQ,27-JAN-2012,68.4,68.85,68.95,66.1,67.7,67.7,0,2214807,149325511.8,0,0,0
UFLEX,EQ,27-JAN-2012,131.65,132.35,137.2,132.35,133.65,134.1,0,700940,94563854.7,0,0,0
UGARSUGAR,EQ,27-JAN-2012,12.3,12.5,12.95,12.25,12.8,12.75,0,20813,264663.05,0,0,0
ULTRACEMCO,EQ,27-JAN-2012,1239.7,1204.2,1258,1201.65,1230,1229.8,0,125982,155444988.65,0,0,0
UMESLTD,BE,27-JAN-2012,14.7,15.25,15.3,14.6,14.6,14.6,0,1662,25365.7,0,0,0
UNICHEMLAB,EQ,27-JAN-2012,140.5,138,143,138,140,140.5,0,6951,980361.3,0,0,0
UNIENTER,EQ,27-JAN-2012,25.2,25.05,25.3,25.05,25.05,25.05,0,738,18509.4,0,0,0
UNIONBANK,EQ,27-JAN-2012,206.8,205,216.65,200.2,215.5,215.05,0,4194545,887851841.15,0,0,0
UNIPHOS,EQ,27-JAN-2012,143.3,144.15,150.6,140.15,150.45,149.65,0,1538222,225102867.7,0,0,0
UNIPLY,EQ,27-JAN-2012,10.4,10.4,10.9,10.25,10.35,10.35,0,14560,153079.65,0,0,0
UNITECH,EQ,27-JAN-2012,27.35,27.7,27.85,26.4,26.6,26.6,0,19588740,527520644.5,0,0,0
UNITEDBNK,EQ,27-JAN-2012,63.7,64,64.8,62.4,63.6,63.5,0,308460,19572244.25,0,0,0
UNITEDTEA,EQ,27-JAN-2012,150,144,149.5,144,149.5,149.5,0,108,15595.5,0,0,0
UNITY,EQ,27-JAN-2012,40.35,40.35,41.1,40,40.05,40.2,0,64007,2592705.15,0,0,0
UNIVCABLES,BE,27-JAN-2012,37.6,36.6,39.4,36.6,37.4,37.4,0,5432,209514.3,0,0,0
UPERGANGES,EQ,27-JAN-2012,43.35,42.5,46.2,41.55,45.7,45.95,0,4559,206105.95,0,0,0
USHAMART,EQ,27-JAN-2012,32.65,32.15,33.2,31.8,32.6,32.85,0,142497,4656941.85,0,0,0
USHERAGRO,EQ,27-JAN-2012,41.85,42.8,43.4,41.1,43,42.95,0,63928,2721619.45,0,0,0
UTTAMSTL,EQ,27-JAN-2012,73.4,74.4,76.1,73,73.55,73.7,0,74887,5573988.45,0,0,0
UTTAMSUGAR,BE,27-JAN-2012,26.65,27.5,27.9,26.7,27.5,27.8,0,4416,121212.95,0,0,0
UTVSOF,EQ,27-JAN-2012,1050.05,1050.05,1070,1050,1054,1054.4,0,20761,21847997.4,0,0,0
VADILALIND,EQ,27-JAN-2012,114.65,115,117,113,113,113,0,993,113212.85,0,0,0
VAIBHAVGEM,EQ,27-JAN-2012,33.5,33.1,34.7,33,33.85,33.75,0,3582,120235.6,0,0,0
VAKRANSOFT,EQ,27-JAN-2012,334.25,335.5,341.1,335.5,340,339.05,0,5667,1924013.1,0,0,0
VALECHAENG,EQ,27-JAN-2012,69.95,79,79,70,71.6,71.25,0,74890,5307585.3,0,0,0
VALUEIND,EQ,27-JAN-2012,15.8,16.3,16.6,15.6,16.15,16.05,0,2714,43678.4,0,0,0
VARDHACRLC,EQ,27-JAN-2012,8.35,8.4,8.85,8.35,8.8,8.6,0,147166,1257854.1,0,0,0
VARDMNPOLY,EQ,27-JAN-2012,83.7,83.9,85.7,83.8,85.4,84.7,0,31220,2647334.15,0,0,0
VARUN,EQ,27-JAN-2012,236.75,235.05,238.5,233.1,233.75,234.65,0,168593,39864889.8,0,0,0
VARUNSHIP,EQ,27-JAN-2012,19.3,19.6,19.65,19.2,19.2,19.25,0,90507,1753887.8,0,0,0
VASCONEQ,EQ,27-JAN-2012,49.5,51.5,53.95,48.1,50.4,52.1,0,193221,9953504.05,0,0,0
VASWANI,EQ,27-JAN-2012,11.45,11.3,11.6,11,11.15,11.15,0,37324,420452.25,0,0,0
VENKEYS,EQ,27-JAN-2012,418.5,424,427.7,416.35,418.4,418.25,0,28393,11972151.85,0,0,0
VENUSREM,EQ,27-JAN-2012,172.3,174.75,178,172,175.75,175,0,9658,1689035.1,0,0,0
VESUVIUS,EQ,27-JAN-2012,335.2,340,364.4,340,363.8,355.8,0,757,263678.85,0,0,0
VGUARD,EQ,27-JAN-2012,181.55,182.2,186.9,182,183.85,183.9,0,80425,14853502.75,0,0,0
VHL,EQ,27-JAN-2012,403.05,449,449,405.2,419,419,0,30,12552,0,0,0
VICEROY,BE,27-JAN-2012,21.6,22,22,20.55,20.6,20.6,0,19814,412762.7,0,0,0
VIDEOIND,EQ,27-JAN-2012,186.4,179.8,179.8,172.2,177.05,178.2,0,570803,101022342.25,0,0,0
VIJAYABANK,EQ,27-JAN-2012,55.85,56,57,54.55,55.25,55.15,0,2069352,113986791.7,0,0,0
VIJSHAN,EQ,27-JAN-2012,20.15,19.8,22,19.7,21.75,21.35,0,48654,1029366.25,0,0,0
VIKASGLOB,BE,27-JAN-2012,151,146,146,143.5,145,145,0,20020,2902769.5,0,0,0
VIKASHMET,EQ,27-JAN-2012,8.05,8.7,8.7,7.9,8.3,8.15,0,41876,342522.1,0,0,0
VIMTALABS,EQ,27-JAN-2012,17.05,17,18.25,16.3,18.25,17.45,0,40227,688019,0,0,0
VINATIORGA,EQ,27-JAN-2012,75.1,75.1,78.25,74.7,78,77.9,0,57197,4382008,0,0,0
VINYLINDIA,EQ,27-JAN-2012,10.45,10.55,11.45,10.55,10.65,10.65,0,8817,99480.25,0,0,0
VIPIND,EQ,27-JAN-2012,110.4,111.2,115.95,111.05,114.05,114.2,0,4793948,548642868.35,0,0,0
VIPUL,EQ,27-JAN-2012,11.3,11,11.45,10.65,11.4,11.35,0,6739,76209.05,0,0,0
VISAKAIND,EQ,27-JAN-2012,80.45,81,83,80.4,80.9,80.8,0,10443,852748.6,0,0,0
VISASTEEL,EQ,27-JAN-2012,57.65,57.55,57.7,57.5,57.55,57.55,0,12651,728104.75,0,0,0
VISESHINFO,BE,27-JAN-2012,3.1,3.05,3.1,3.05,3.1,3.1,0,1151,3530.55,0,0,0
VISHALRET,BE,27-JAN-2012,16.7,16.05,16.9,16.05,16.4,16.6,0,11845,196495.2,0,0,0
VISUINTL,EQ,27-JAN-2012,2.05,2,2.25,2,2.2,2.15,0,20281,43909.85,0,0,0
VIVIMEDLAB,EQ,27-JAN-2012,301.25,304.45,304.45,298.65,303.75,303.1,0,17374,5231109.35,0,0,0
VLSFINANCE,EQ,27-JAN-2012,12.65,12.2,12.8,12.2,12.8,12.65,0,38419,486374.05,0,0,0
VOLTAMP,EQ,27-JAN-2012,509.35,512,540,508,515,516.7,0,79344,41140540.15,0,0,0
VOLTAS,EQ,27-JAN-2012,97.3,100,100,94.1,95.1,94.95,0,2184324,211947901.6,0,0,0
VSTIND,EQ,27-JAN-2012,1177.55,1177,1238.5,1177,1215,1208.6,0,4313,5223400.15,0,0,0
VSTTILLERS,EQ,27-JAN-2012,424.7,435.25,440,430,433,431.85,0,3157,1371995.65,0,0,0
VTL,EQ,27-JAN-2012,190.9,192,194.25,190,194,193.7,0,516376,99144575.4,0,0,0
VTXIND,EQ,27-JAN-2012,17,17,18.5,17,17.95,18.25,0,5857,105092.85,0,0,0
WABAG,EQ,27-JAN-2012,356,363.75,373,355.05,367,366.85,0,2376,863537.05,0,0,0
WABCOINDIA,EQ,27-JAN-2012,1380.95,1375,1385,1335.05,1365,1348.15,0,27751,38062305.6,0,0,0
WALCHANNAG,EQ,27-JAN-2012,92.6,93.6,95.4,91.2,91.65,92,0,124552,11636901.65,0,0,0
WANBURY,EQ,27-JAN-2012,23.3,24.85,24.9,23.2,24.45,24.2,0,5507,131575.75,0,0,0
WEBELSOLAR,BE,27-JAN-2012,26.5,25.7,27.2,25.7,26.45,26.45,0,497,13133.25,0,0,0
WEIZFOREX,EQ,27-JAN-2012,58.6,58.7,61.5,58.7,59.35,59.35,0,301,18214.8,0,0,0
WEIZMANIND,EQ,27-JAN-2012,7.55,7.55,8,7.5,7.95,7.8,0,1900,14584.25,0,0,0
WELCORP,EQ,27-JAN-2012,127.25,126.8,126.8,119.75,120.5,121.3,0,1719204,208972363.35,0,0,0
WELGLOB,EQ,27-JAN-2012,48.65,48.05,49,48,48.05,48.05,0,1864,90655.65,0,0,0
WELINV,EQ,27-JAN-2012,44.25,44.15,45.9,44,45.9,45.9,0,28,1237.8,0,0,0
WELPROJ,BE,27-JAN-2012,37.3,36.1,38,36.1,37.3,37.8,0,537,19912.25,0,0,0
WELSPUNIND,BE,27-JAN-2012,40.95,42,43,38.9,43,42.95,0,133389,5623196.15,0,0,0
WENDT,EQ,27-JAN-2012,1600,1619,1625,1585.35,1585.5,1585.5,0,169,271366.9,0,0,0
WHEELS,EQ,27-JAN-2012,304.15,305,309.9,304,306,307.8,0,1000,306527.5,0,0,0
WHIRLPOOL,EQ,27-JAN-2012,178.15,178.5,179.45,167.5,173,173.65,0,48358,8332751.4,0,0,0
WILLAMAGOR,EQ,27-JAN-2012,40.45,40.65,41.85,40,40.2,40.2,0,2215,89024.4,0,0,0
WINDMACHIN,EQ,27-JAN-2012,20.55,20.55,23.15,19.55,20.55,20.85,0,11685,247411.7,0,0,0
WINSOME,EQ,27-JAN-2012,24.15,23.65,24.9,23.1,24,24.1,0,12133,290686.85,0,0,0
WIPRO,EQ,27-JAN-2012,419.55,421,422,415.7,418.5,418,0,794473,332615265.8,0,0,0
WOCKPHARMA,EQ,27-JAN-2012,377.25,378,383,370.4,373,373.8,0,111057,41737512.7,0,0,0
WSI,BE,27-JAN-2012,20,20.45,20.95,20.45,20.8,20.8,0,3962,82498.1,0,0,0
WSTCSTPAPR,EQ,27-JAN-2012,54.75,54,55.8,53.5,55.65,55.75,0,5624,309940.45,0,0,0
WWIL,EQ,27-JAN-2012,7.25,7.4,7.4,7.2,7.25,7.3,0,528134,3860470.15,0,0,0
WYETH,EQ,27-JAN-2012,839.8,845,848,834,839.65,836.9,0,6423,5395864,0,0,0
XLENERGY,BE,27-JAN-2012,6,5.9,6.25,5.85,6.1,6.1,0,13536,82422,0,0,0
XPROINDIA,EQ,27-JAN-2012,54.7,54.55,56.7,54.55,55.5,55.8,0,17420,973922.7,0,0,0
YESBANK,EQ,27-JAN-2012,330.3,329,333.15,320.1,326,326,0,3232282,1050234266.65,0,0,0
ZANDUREALT,EQ,27-JAN-2012,1500.85,1470,1502.5,1470,1478,1480.45,0,705,1047245.9,0,0,0
ZEEL,EQ,27-JAN-2012,124.95,125.65,129,124.4,127.95,128.05,0,2285723,290996869.9,0,0,0
ZEELEARN,BE,27-JAN-2012,14.4,14.45,15.1,14.2,15.1,14.5,0,3211160,46587449.65,0,0,0
ZEENEWS,EQ,27-JAN-2012,11.1,11.3,11.35,11,11.05,11.1,0,207977,2318244.7,0,0,0
ZENITHBIR,EQ,27-JAN-2012,4.4,4.55,4.6,4.3,4.5,4.55,0,99679,443910.85,0,0,0
ZENITHCOMP,EQ,27-JAN-2012,12.65,12.7,13.4,12.7,13.3,13.25,0,13251,173918.3,0,0,0
ZENITHINFO,EQ,27-JAN-2012,43.65,42.15,46,42.15,45,45,0,1075,47986.15,0,0,0
ZENSARTECH,EQ,27-JAN-2012,169.4,172,188.4,169.3,174.95,174.65,0,130040,23045896,0,0,0
ZICOM,EQ,27-JAN-2012,36.5,35.1,37,35.1,36.2,36.3,0,10620,386265.9,0,0,0
ZODIACLOTH,EQ,27-JAN-2012,200.75,206.8,207.65,204,206.35,205.9,0,714,147043.9,0,0,0
ZODJRDMKJ,EQ,27-JAN-2012,24.3,24.3,26.35,22.1,25.35,25.35,0,612,15062.4,0,0,0
ZUARIAGRO,EQ,27-JAN-2012,448.55,454,462.95,448.5,457.1,459.65,0,10114,4620093.25,0,0,0
ZYDUSWELL,EQ,27-JAN-2012,413.75,419.05,422,414,414,415.75,0,6853,2867742.45,0,0,0
ZYLOG,EQ,27-JAN-2012,428.3,434,434.9,422,428,430.75,0,67322,28912606.9,0,0,0
