SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SUPREMEIND,EQ,29-JAN-2016,725.35,732.4,746,708.9,742,740.75,0,120543,88927255.9,0,0,0
SUPREMEINF,EQ,29-JAN-2016,117.5,119,126,116,125.05,125.45,0,34016,4180330,0,0,0
SUPREMETEX,EQ,29-JAN-2016,7.25,7.6,7.6,7.3,7.6,7.6,0,186271,1411374.9,0,0,0
SURANAIND,EQ,29-JAN-2016,7.5,7.15,7.6,7.15,7.3,7.3,0,12547,91812.8,0,0,0
SURANASOL,EQ,29-JAN-2016,31.4,32.95,32.95,31.55,32,32,0,64214,2071146.5,0,0,0
SURANAT&P,EQ,29-JAN-2016,6,6,6.1,5.75,5.75,5.8,0,25252,148601,0,0,0
SURYAJYOTI,EQ,29-JAN-2016,10.7,11.65,11.7,10.35,10.85,10.85,0,14673,155973.1,0,0,0
SURYALAXMI,EQ,29-JAN-2016,114.05,113,116.55,112,115.85,114.15,0,4265,484358.55,0,0,0
SURYAROSNI,EQ,29-JAN-2016,146.6,146.85,151.7,146.25,150.4,150.75,0,179660,26818012.1,0,0,0
SUTLEJTEX,EQ,29-JAN-2016,501.65,500.05,508.2,481.25,499,503.65,0,1626,812026.25,0,0,0
SUVEN,EQ,29-JAN-2016,220.1,222,224.75,219.2,220.4,220.7,0,190232,42196224.4,0,0,0
SUZLON,EQ,29-JAN-2016,18.85,18.95,20.5,18.85,20.45,20.3,0,47402580,940486713.8,0,0,0
SVOGL,EQ,29-JAN-2016,7.25,7.45,7.6,7.2,7.5,7.35,0,20764,153434.9,0,0,0
SWANENERGY,EQ,29-JAN-2016,65.75,66.9,66.9,65.2,65.65,65.35,0,277751,18232910.15,0,0,0
SWARAJENG,EQ,29-JAN-2016,844.1,853,859.75,840,849.3,849.95,0,4547,3863983.3,0,0,0
SWELECTES,EQ,29-JAN-2016,408.85,404.25,449.9,404.25,447.3,446.2,0,11932,5231597.05,0,0,0
SYMPHONY,EQ,29-JAN-2016,2223.3,2231.85,2285,2106.15,2210,2208.45,0,31736,69901734.4,0,0,0
SYNCOM,EQ,29-JAN-2016,9.5,9.2,9.55,9.05,9.05,9.1,0,703655,6468934.9,0,0,0
SYNDIBANK,EQ,29-JAN-2016,70.4,69.95,70.35,66.6,67.05,67.3,0,3913435,265178626.65,0,0,0
SYNGENE,EQ,29-JAN-2016,403.05,407,409.8,399,401.4,402.2,0,81150,32865280.6,0,0,0
TAINWALCHM,EQ,29-JAN-2016,38.5,41.9,41.9,39,40.7,40.7,0,460,18233.7,0,0,0
TAJGVK,EQ,29-JAN-2016,91,92.15,95.9,89.4,89.5,90.1,0,71606,6615662.4,0,0,0
TAKE,EQ,29-JAN-2016,143.75,145,145.8,141.2,142.6,142.65,0,152324,21835637.7,0,0,0
TALBROAUTO,EQ,29-JAN-2016,106,106.55,108,103.3,105.2,104.8,0,9447,1000608.2,0,0,0
TALWALKARS,EQ,29-JAN-2016,228.4,229.05,236.7,222.3,231,233.6,0,57478,13243678.6,0,0,0
TANLA,EQ,29-JAN-2016,43.3,45.1,45.1,41.3,42.6,42.9,0,1054419,45339050.05,0,0,0
TANTIACONS,EQ,29-JAN-2016,21.45,21.45,22.65,21.45,22.55,22.55,0,525,11719.75,0,0,0
TARAJEWELS,EQ,29-JAN-2016,47.1,46,47.9,45.6,47,47.2,0,171776,8082099.7,0,0,0
TARAPUR,EQ,29-JAN-2016,6.8,6.7,6.8,6.4,6.55,6.55,0,8517,55256.95,0,0,0
TARMAT,EQ,29-JAN-2016,26.85,25.65,25.65,25.65,25.65,25.65,0,2,51.3,0,0,0
TATACHEM,EQ,29-JAN-2016,345.4,345,354.5,339.65,353.75,353.35,0,606726,210368494.15,0,0,0
TATACOFFEE,EQ,29-JAN-2016,97.15,97.85,99.7,96.15,97.45,97.5,0,530234,51887869.8,0,0,0
TATACOMM,EQ,29-JAN-2016,401,385,402.1,384,400,400,0,615109,242103140.5,0,0,0
TATAELXSI,EQ,29-JAN-2016,1990.4,1994.05,2096,1990.4,2088,2082.6,0,917264,1876634136.7,0,0,0
TATAGLOBAL,EQ,29-JAN-2016,123.15,124.1,127.45,123.35,126.75,126.5,0,925581,116235002.7,0,0,0
TATAINVEST,EQ,29-JAN-2016,499.7,497.05,506.55,496.1,500.55,501.7,0,6047,3017187.15,0,0,0
TATAMETALI,EQ,29-JAN-2016,100.2,100.35,101.4,98.5,99.2,99.05,0,66132,6600429.1,0,0,0
TATAMOTORS,EQ,29-JAN-2016,334.2,332,340.6,324.2,336.9,336.9,0,10350998,3462041237.5,0,0,0
TATAMTRDVR,EQ,29-JAN-2016,267.5,266.8,267.95,260.1,264.6,265.45,0,1917242,508428527.7,0,0,0
TATAPOWER,EQ,29-JAN-2016,60,60.2,61.35,59.8,60.05,60.1,0,4490327,271284950.35,0,0,0
TATASPONGE,EQ,29-JAN-2016,409.05,409,417,405.5,410.1,412.45,0,122685,50589533.8,0,0,0
TATASTEEL,EQ,29-JAN-2016,254.2,254.65,258.8,247.45,248.35,249.7,0,6747965,1706639761.65,0,0,0
TBZ,EQ,29-JAN-2016,66.5,67.6,67.6,66,66.55,66.75,0,215713,14393736.05,0,0,0
TCFSL,N8,29-JAN-2016,1150,1229,1229,1131.05,1131.05,1131.05,0,21,23850,0,0,0
TCFSL,N9,29-JAN-2016,1273.92,1282.8,1282.8,1282.8,1282.8,1282.8,0,25,32070,0,0,0
TCI,EQ,29-JAN-2016,230.45,232.45,251,231.9,250,249.6,0,143707,34920650.5,0,0,0
TCIFINANCE,EQ,29-JAN-2016,25.85,25.55,25.55,24.25,24.35,24.4,0,38932,954769.95,0,0,0
TCS,EQ,29-JAN-2016,2331.2,2358.7,2400,2335.05,2386.1,2391.3,0,1117872,2652057899.65,0,0,0
TDPOWERSYS,EQ,29-JAN-2016,271.45,275.95,283.35,269,275,277.5,0,7102,1951039.7,0,0,0
TECHIN,EQ,29-JAN-2016,3.95,3.8,4.3,3.8,4.1,4.1,0,2861,12022.7,0,0,0
TECHM,EQ,29-JAN-2016,500.05,500,505.65,492.95,501,501.4,0,1583928,789355355.85,0,0,0
TECHNO,EQ,29-JAN-2016,482.8,478,508.95,473,508.95,488.5,0,2440,1187810.1,0,0,0
TECHNOFAB,EQ,29-JAN-2016,170.45,169.25,173,169.25,170.1,170.3,0,1967,337272.15,0,0,0
TEXINFRA,EQ,29-JAN-2016,37.75,38,38.5,37.75,37.8,38,0,37239,1420623,0,0,0
TEXMOPIPES,EQ,29-JAN-2016,25.8,25.8,26.55,24.55,25.5,25.6,0,147706,3758802.05,0,0,0
TEXRAIL,EQ,29-JAN-2016,141.95,141,143.85,140.7,142.05,142.3,0,149465,21282157.6,0,0,0
TFCILTD,EQ,29-JAN-2016,50.4,50.85,51.6,50.35,50.7,50.7,0,130854,6656450.75,0,0,0
TFL,EQ,29-JAN-2016,10.15,10.55,10.65,10.55,10.65,10.65,0,1500,15875,0,0,0
TGBHOTELS,EQ,29-JAN-2016,85.05,85.55,87.3,83.1,84.5,84.6,0,15912,1361657.8,0,0,0
THANGAMAYL,EQ,29-JAN-2016,200,199,212.45,197,210,210,0,1142,236223.1,0,0,0
THEMISMED,BE,29-JAN-2016,350,350,367.5,349,365,365,0,1330,476155,0,0,0
THERMAX,EQ,29-JAN-2016,835.8,835.8,850,835,839,838.5,0,51350,43197352.35,0,0,0
THIRUSUGAR,EQ,29-JAN-2016,39.35,39.5,40,38.6,39.5,39.5,0,2101,82885.9,0,0,0
THOMASCOOK,EQ,29-JAN-2016,194.4,193.3,202.35,191.15,199.05,200.3,0,79954,15769837.55,0,0,0
TI,EQ,29-JAN-2016,19.85,19.65,21.2,19.65,21.15,21.1,0,304636,6247021.95,0,0,0
TIDEWATER,EQ,29-JAN-2016,26325.35,27300,27300,25009.1,25009.1,25009.1,0,4480,114124051.6,0,0,0
TIIL,EQ,29-JAN-2016,214.75,218.95,219,213,217.5,215.25,0,3870,831584.45,0,0,0
TIJARIA,EQ,29-JAN-2016,7.75,7.9,8.1,7.8,8.1,8.1,0,97979,790329.65,0,0,0
TIL,EQ,29-JAN-2016,429.25,430,438,416,418,419.3,0,14249,6057505.5,0,0,0
TIMETECHNO,EQ,29-JAN-2016,51.3,51.75,53.65,50.5,53.25,52.85,0,95730,4968372.9,0,0,0
TIMKEN,EQ,29-JAN-2016,490.5,491,497,481.1,484,484.65,0,8998,4390104.45,0,0,0
TINPLATE,EQ,29-JAN-2016,68.2,67.75,68.5,67.1,68,68,0,61767,4190727.1,0,0,0
TIPSINDLTD,EQ,29-JAN-2016,61.15,60.5,62.8,59.1,62.45,62.45,0,5538,341303.65,0,0,0
TIRUMALCHM,EQ,29-JAN-2016,191.9,190.9,193,182.3,187,187.35,0,11812,2225604.15,0,0,0
TITAN,EQ,29-JAN-2016,339,347,366.7,346.45,365.4,363.7,0,1807418,642449982.75,0,0,0
TNPETRO,EQ,29-JAN-2016,22.95,23.5,25.25,23.05,24.4,24.75,0,547901,13496918.8,0,0,0
TNPL,EQ,29-JAN-2016,247.15,248.1,249,240,248.7,247.1,0,83049,20316971.8,0,0,0
TNTELE,BE,29-JAN-2016,2.9,3,3,3,3,3,0,200,600,0,0,0
TODAYS,EQ,29-JAN-2016,4.35,4.35,4.35,4.35,4.35,4.35,0,2600,11310,0,0,0
TOKYOPLAST,EQ,29-JAN-2016,71.25,74.75,74.8,72,74.8,74.8,0,52131,3879486.9,0,0,0
TORNTPHARM,EQ,29-JAN-2016,1384,1392.75,1409.85,1384.75,1402,1398.85,0,114040,159489946.5,0,0,0
TORNTPOWER,EQ,29-JAN-2016,222.5,220.5,236,220.5,235,234,0,1740240,401325896.7,0,0,0
TPLPLASTEH,EQ,29-JAN-2016,194.25,198,200,195.6,195.6,195.6,0,81,15961.6,0,0,0
TREEHOUSE,EQ,29-JAN-2016,146.35,147.85,148,139.05,141.45,141.55,0,86170,12205663.55,0,0,0
TRENT,EQ,29-JAN-2016,1554.15,1541,1569.95,1532.05,1550,1557.85,0,5127,7972699.9,0,0,0
TRF,EQ,29-JAN-2016,328.05,295.25,312,295.25,295.3,295.3,0,286148,85092629.05,0,0,0
TRICOM,EQ,29-JAN-2016,2.7,2.8,2.8,2.6,2.8,2.8,0,70080,195883.2,0,0,0
TRIDENT,EQ,29-JAN-2016,48.45,48.85,52.8,48.6,52.4,52.35,0,1007934,51269704.6,0,0,0
TRIGYN,EQ,29-JAN-2016,79.75,80.6,82,77.25,78,77.85,0,53418,4240213,0,0,0
TRIL,EQ,29-JAN-2016,258.85,256.7,262.95,256.5,256.7,257.75,0,2958,768164.75,0,0,0
TRITURBINE,EQ,29-JAN-2016,99.9,100.1,100.1,99.1,99.95,99.85,0,58503,5839258.9,0,0,0
TRIVENI,EQ,29-JAN-2016,46.95,47.15,49.7,46.7,49,49.1,0,1114819,53895303.2,0,0,0
TTKHLTCARE,EQ,29-JAN-2016,921.45,900.05,949,888,915,906.6,0,332,300743.3,0,0,0
TTKPRESTIG,EQ,29-JAN-2016,4414.1,4400.1,4496,4335,4440,4463.15,0,3876,17265680.25,0,0,0
TTL,EQ,29-JAN-2016,49.2,49.1,50.5,49,49.5,49.6,0,7145,355740.4,0,0,0
TTML,EQ,29-JAN-2016,6.7,6.75,6.8,6.6,6.75,6.7,0,520440,3488343.3,0,0,0
TUBEINVEST,EQ,29-JAN-2016,415.05,414.95,421.9,414,419,415.55,0,10566,4410653.1,0,0,0
TULSI,EQ,29-JAN-2016,4.4,4.4,4.4,4.2,4.2,4.2,0,1450,6220,0,0,0
TV18BRDCST,EQ,29-JAN-2016,42.7,42.65,44.05,41.95,43.75,43.75,0,6232463,269070978.6,0,0,0
TVSELECT,EQ,29-JAN-2016,101.85,102.8,104.7,99.5,101.5,101.6,0,115497,11740926.2,0,0,0
TVSMOTOR,EQ,29-JAN-2016,291.8,292,295.2,278.8,292.8,292.25,0,4792489,1377672960.25,0,0,0
TVSSRICHAK,EQ,29-JAN-2016,2563.2,2560,2593.85,2531.65,2560,2553.85,0,2715,6954376.4,0,0,0
TVTODAY,EQ,29-JAN-2016,286.65,287.5,292.8,282.05,292.8,289.25,0,59619,17084052.25,0,0,0
TWL,EQ,29-JAN-2016,138.45,138.45,139.9,136.3,139.15,138.95,0,1058640,146943762.1,0,0,0
UBHOLDINGS,EQ,29-JAN-2016,25.5,25.05,25.7,24.2,25.05,24.85,0,49731,1246274.15,0,0,0
UBL,EQ,29-JAN-2016,777.15,777.2,788.8,761.15,773.25,772.7,0,190131,147975368.7,0,0,0
UCALFUEL,EQ,29-JAN-2016,111.95,113.4,113.9,110.3,111.85,112.1,0,11514,1291541.2,0,0,0
UCOBANK,EQ,29-JAN-2016,37.45,37.3,37.35,35.75,36.65,36.9,0,2628818,96121935.8,0,0,0
UFLEX,EQ,29-JAN-2016,170.2,169,172.1,168.85,171.95,171.65,0,154138,26318927.05,0,0,0
UFO,EQ,29-JAN-2016,494.7,497.3,522.8,493,521,513.4,0,6237,3183016.95,0,0,0
UGARSUGAR,BE,29-JAN-2016,12.9,13.4,13.4,12.8,13.3,13.25,0,1025,13438,0,0,0
UJAAS,EQ,29-JAN-2016,24.65,24.9,25.85,24.25,25.15,25.3,0,458449,11527428.95,0,0,0
ULTRACEMCO,EQ,29-JAN-2016,2744.7,2751,2852.3,2737.8,2834.1,2840.1,0,325766,911030720.9,0,0,0
UMANGDAIRY,EQ,29-JAN-2016,73.1,73.9,76.4,69.55,72,72,0,27841,2045389.65,0,0,0
UMESLTD,EQ,29-JAN-2016,2.85,2.95,2.95,2.95,2.95,2.95,0,930,2743.5,0,0,0
UNICHEMLAB,EQ,29-JAN-2016,232.65,231.55,245.5,231.55,238.65,239.1,0,267617,64237842.25,0,0,0
UNIENTER,EQ,29-JAN-2016,36,37.2,37.95,36.5,36.9,36.95,0,7721,284758.6,0,0,0
UNIONBANK,EQ,29-JAN-2016,125.65,125,131.8,121.6,130.4,130.85,0,4747293,603856958.45,0,0,0
UNIPLY,EQ,29-JAN-2016,145.65,148,148,142.25,143.5,145.15,0,15859,2298459.35,0,0,0
UNITECH,EQ,29-JAN-2016,5.65,5.65,5.75,5.5,5.65,5.65,0,30609611,172048960,0,0,0
UNITEDBNK,EQ,29-JAN-2016,19.35,19.35,19.55,19,19.3,19.25,0,153226,2951241,0,0,0
UNITEDTEA,EQ,29-JAN-2016,490.05,460,524,456,500,491.6,0,1598,761910.95,0,0,0
UNITY,EQ,29-JAN-2016,13.5,13.45,13.85,13.3,13.7,13.6,0,39754,538809.85,0,0,0
UNIVCABLES,BE,29-JAN-2016,77.1,73.25,76,73.25,74.1,74.1,0,511,37681.6,0,0,0
UPERGANGES,EQ,29-JAN-2016,75.35,75.15,75.15,72,72,72.75,0,9902,731251,0,0,0
UPL,EQ,29-JAN-2016,410.65,413.95,438.9,410.9,437.9,437.15,0,2515714,1073219831.75,0,0,0
USHAMART,EQ,29-JAN-2016,8.3,8.75,8.75,8.45,8.65,8.6,0,392812,3392888.3,0,0,0
USHERAGRO,EQ,29-JAN-2016,37.6,38.2,38.25,37.6,37.6,37.8,0,29609,1120801.55,0,0,0
UTINIFTETF,EQ,29-JAN-2016,744.5,759.7,761,758.8,761,759.16,0,764,579729.6,0,0,0
UTISENSETF,EQ,29-JAN-2016,247.8,249.75,249.75,249.75,249.75,249.75,0,1,249.75,0,0,0
UTTAMSTL,EQ,29-JAN-2016,28.85,29,29.6,28.75,29.45,29.05,0,71904,2088083.6,0,0,0
UTTAMSUGAR,EQ,29-JAN-2016,25.3,25.75,25.95,25.2,25.45,25.75,0,21460,550250.75,0,0,0
UTTAMVALUE,EQ,29-JAN-2016,3.3,3.4,3.4,3.3,3.35,3.3,0,40850,136685.25,0,0,0
V2RETAIL,EQ,29-JAN-2016,60.5,60,61.95,56.55,59,59.05,0,66259,4001106.5,0,0,0
VADILALIND,EQ,29-JAN-2016,529.15,523.95,532,518.1,518.1,523.85,0,8394,4416418.55,0,0,0
VAIBHAVGBL,EQ,29-JAN-2016,393.9,395,400,380.1,385.05,386.1,0,38295,15084152.85,0,0,0
VAKRANGEE,EQ,29-JAN-2016,182.6,182,183.95,180.9,182.5,182.6,0,2225168,406037199.85,0,0,0
VALECHAENG,EQ,29-JAN-2016,33.75,34.5,34.55,33.5,33.95,34.05,0,15980,544503.9,0,0,0
VALUEIND,EQ,29-JAN-2016,15.1,15,15.5,14.65,15.35,14.9,0,8891,133407.75,0,0,0
VARDHACRLC,EQ,29-JAN-2016,32.4,33,33,32.05,32.5,32.45,0,25540,828718.1,0,0,0
VARDMNPOLY,EQ,29-JAN-2016,42,42.2,43,41.65,42,42.15,0,11636,490440.2,0,0,0
VASCONEQ,EQ,29-JAN-2016,28.7,28.3,30.6,28.3,29.45,29.4,0,318820,9383518.05,0,0,0
VASWANI,EQ,29-JAN-2016,6.65,6.4,6.75,6.4,6.75,6.75,0,9236,61188,0,0,0
VEDL,EQ,29-JAN-2016,67.3,69.05,72.85,68.7,71.8,71.75,0,43989848,3140385224.5,0,0,0
VENKEYS,EQ,29-JAN-2016,311.85,314.2,317.7,300,302.1,301.65,0,18662,5758082.55,0,0,0
VENUSREM,EQ,29-JAN-2016,113.25,114.4,116.05,112.2,113,113.05,0,30805,3516496.45,0,0,0
VESUVIUS,EQ,29-JAN-2016,730.15,706,736,706,730,732.1,0,2378,1738787.8,0,0,0
VETO,EQ,29-JAN-2016,113.7,114,116.5,113.2,113.4,113.6,0,56251,6444149.3,0,0,0
VGUARD,EQ,29-JAN-2016,886.7,886,897.45,872.55,897,892.3,0,3074,2734116.9,0,0,0
VHL,EQ,29-JAN-2016,925,970,970,916.1,916.1,916.1,0,7,6682.2,0,0,0
VICEROY,EQ,29-JAN-2016,19.05,19.05,19.8,19,19.15,19.15,0,49990,967386.85,0,0,0
VIDEOIND,EQ,29-JAN-2016,111.5,111.85,117.7,110.5,113,113,0,260361,29433872.9,0,0,0
VIJAYABANK,EQ,29-JAN-2016,31.3,31.2,31.4,30.7,31.15,31.1,0,124675,3861545.25,0,0,0
VIJSHAN,EQ,29-JAN-2016,10.6,11.9,11.9,10.25,11,10.85,0,6395,68276.45,0,0,0
VIKASECO,EQ,29-JAN-2016,19,19.45,20.35,19,19.7,19.8,0,660753,12982065.35,0,0,0
VIMALOIL,EQ,29-JAN-2016,52,52.5,53.5,51.7,52.4,52.85,0,3216,168879.45,0,0,0
VIMTALABS,EQ,29-JAN-2016,84.8,84,87.5,79.85,79.85,80.35,0,127217,10433987,0,0,0
VINATIORGA,EQ,29-JAN-2016,413.35,415,419,411,414.1,414.4,0,13805,5705743.4,0,0,0
VINDHYATEL,EQ,29-JAN-2016,733.8,717.95,754.7,717.95,753,752.5,0,4838,3619460.95,0,0,0
VINYLINDIA,EQ,29-JAN-2016,56.9,54.55,56.95,54.55,54.75,55.1,0,29441,1627358.95,0,0,0
VIPIND,EQ,29-JAN-2016,98.2,99.8,101.95,98.6,100.7,100.6,0,690693,69262825.2,0,0,0
VIPULLTD,EQ,29-JAN-2016,46.2,45.4,47,45.4,47,47,0,469,22011.5,0,0,0
VISAKAIND,EQ,29-JAN-2016,107.5,107,110,106,110,109.4,0,6467,702727.55,0,0,0
VISASTEEL,EQ,29-JAN-2016,15.35,15.2,15.45,15,15.35,15.25,0,3208,48866.1,0,0,0
VISESHINFO,EQ,29-JAN-2016,0.1,0.1,0.15,0.1,0.1,0.1,0,616062,73867.4,0,0,0
VISHNU,EQ,29-JAN-2016,301.45,309.95,309.95,290,298.95,299.65,0,29233,8713953.15,0,0,0
VIVIDHA,EQ,29-JAN-2016,75.9,78.4,91.05,77.25,91.05,91.05,0,659193,57605052.75,0,0,0
VIVIMEDLAB,EQ,29-JAN-2016,427.85,427.3,433,420.65,425.55,426.3,0,30449,12994388.8,0,0,0
VKSPL,EQ,29-JAN-2016,0.15,0.15,0.15,0.1,0.1,0.1,0,123148,13474.75,0,0,0
VLSFINANCE,EQ,29-JAN-2016,35.75,35.2,36.4,35,35.7,35.9,0,5218,186426.65,0,0,0
VMART,EQ,29-JAN-2016,561.55,560.6,610,554.05,610,599.15,0,15660,9177965.1,0,0,0
VOLTAMP,EQ,29-JAN-2016,875.75,866,897.8,866,870.5,873.65,0,3479,3069712.3,0,0,0
VOLTAS,EQ,29-JAN-2016,283.55,283.35,288.2,279.3,286.55,286.55,0,868857,247744040.75,0,0,0
VRLLOG,EQ,29-JAN-2016,391.55,393,401.25,390.8,401.15,400,0,96881,38521658.4,0,0,0
VSSL,EQ,29-JAN-2016,52.6,51.1,57,51.1,55.7,56.15,0,7504,417461.75,0,0,0
VSTIND,EQ,29-JAN-2016,1691.15,1685.2,1720,1681.1,1699.95,1697.3,0,1550,2650047.85,0,0,0
VSTTILLERS,EQ,29-JAN-2016,1398.65,1391,1599,1369,1512.1,1491.8,0,20118,29894560.15,0,0,0
VTL,EQ,29-JAN-2016,758.8,760,792,750.15,791,787.35,0,68971,53572875.55,0,0,0
WABAG,EQ,29-JAN-2016,589.9,594.9,594.9,585.75,590.1,590.15,0,35241,20793845.85,0,0,0
WABCOINDIA,EQ,29-JAN-2016,5329.5,5394.9,5777,5331,5621,5637.5,0,56301,314522113.5,0,0,0
WALCHANNAG,EQ,29-JAN-2016,152.65,153,154.45,149.15,152.75,152,0,158738,24105002.75,0,0,0
WANBURY,BE,29-JAN-2016,61,60.5,61,58.55,59,59.5,0,21909,1311991.95,0,0,0
WEBELSOLAR,EQ,29-JAN-2016,39.9,41.85,41.85,39.5,41.85,41.85,0,51371,2129475.35,0,0,0
WEIZFOREX,EQ,29-JAN-2016,198,198,200,192.5,200,197.35,0,167,32417,0,0,0
WEIZMANIND,EQ,29-JAN-2016,18.6,19.5,19.6,19.1,19.1,19.1,0,1532,29401.7,0,0,0
WELCORP,EQ,29-JAN-2016,96.3,96.85,101.3,95.1,101.25,99.8,0,378447,37098607.85,0,0,0
WELENT,EQ,29-JAN-2016,49.25,49.35,51.9,49.35,50.4,50.55,0,66028,3331453.15,0,0,0
WELINV,EQ,29-JAN-2016,49.2,49.2,50,48.65,48.65,48.7,0,310,15119.75,0,0,0
WELSPUNIND,EQ,29-JAN-2016,834.45,844.95,852.5,822.2,832,830.75,0,90817,75983558.4,0,0,0
WELSYNTEX,EQ,29-JAN-2016,125.05,122.1,128.05,122.05,127,127.25,0,52920,6632936.75,0,0,0
WENDT,EQ,29-JAN-2016,1825,1825,1879,1800,1800,1806.65,0,642,1168937,0,0,0
WHEELS,EQ,29-JAN-2016,977.9,979.55,999,972.05,987.9,981.65,0,862,848063.9,0,0,0
WHIRLPOOL,EQ,29-JAN-2016,579.5,575,592.1,575,589,589.65,0,27328,16006717.75,0,0,0
WILLAMAGOR,EQ,29-JAN-2016,62.4,61.3,68.9,61.1,64.95,64.6,0,19655,1300031.05,0,0,0
WINDMACHIN,EQ,29-JAN-2016,40.3,42.25,42.25,40.5,41.8,41.25,0,50416,2107250.15,0,0,0
WINSOME,EQ,29-JAN-2016,1.2,1.25,1.25,1.15,1.2,1.2,0,12801,15473.65,0,0,0
WIPRO,EQ,29-JAN-2016,547.25,548.6,565.7,548.6,563.8,562.8,0,1450233,808769620.95,0,0,0
WOCKPHARMA,EQ,29-JAN-2016,1253.9,1240.1,1297.5,1220.5,1276,1273.45,0,1300843,1637565531.7,0,0,0
WONDERLA,EQ,29-JAN-2016,395.6,390.5,404.7,385,398,398.65,0,75401,29769562.2,0,0,0
WSI,EQ,29-JAN-2016,9.95,9.6,10.05,9.6,10.05,10.05,0,2038,19841.3,0,0,0
WSTCSTPAPR,EQ,29-JAN-2016,63.85,64,64.45,63.1,63.75,63.8,0,17606,1122742.1,0,0,0
XCHANGING,EQ,29-JAN-2016,44.4,44,45,43.4,44.2,44.3,0,7233,321089.3,0,0,0
XLENERGY,EQ,29-JAN-2016,4.05,4,4,3.85,3.95,3.95,0,660,2636,0,0,0
XPROINDIA,EQ,29-JAN-2016,49.75,49.15,49.6,48,48.6,48.3,0,20811,1010038.3,0,0,0
YESBANK,EQ,29-JAN-2016,671.55,663,749.5,651.15,749,746.8,0,17412699,12432456798.15,0,0,0
ZANDUREALT,EQ,29-JAN-2016,1430.3,1445.95,1529,1432,1490,1505.1,0,25897,38785853.6,0,0,0
ZEEL,EQ,29-JAN-2016,404.6,405.15,422.8,404.1,420,420.05,0,2605656,1081515895.3,0,0,0
ZEEL,P1,29-JAN-2016,0.9,0.9,0.9,0.9,0.9,0.9,0,27153,24437.7,0,0,0
ZEELEARN,EQ,29-JAN-2016,35.9,35,36.35,35,36.25,36,0,23954,859832.7,0,0,0
ZEEMEDIA,EQ,29-JAN-2016,21,20.9,21.25,20.6,21,21,0,422218,8850663.55,0,0,0
ZENITHBIR,EQ,29-JAN-2016,0.95,0.95,0.95,0.9,0.95,0.95,0,2201,2082.5,0,0,0
ZENSARTECH,EQ,29-JAN-2016,904.25,914.6,921,898,900,904.35,0,27553,25030865.2,0,0,0
ZENTEC,EQ,29-JAN-2016,89.2,88,92.65,88,90.25,90.25,0,109179,9898718.3,0,0,0
ZICOM,EQ,29-JAN-2016,91.85,91.5,99.9,91.5,99.8,98.35,0,72529,6999185.95,0,0,0
ZODJRDMKJ,EQ,29-JAN-2016,38.9,40.8,40.8,40.8,40.8,40.8,0,5,204,0,0,0
ZUARI,EQ,29-JAN-2016,153.2,152.7,157.15,151.75,155.45,154.35,0,4191,647066.5,0,0,0
ZUARIGLOB,EQ,29-JAN-2016,100.7,100,101.8,99,100.2,100.25,0,3883,389216.75,0,0,0
ZYDUSWELL,EQ,29-JAN-2016,751.7,752.25,760,742,751.75,749.1,0,3988,2992410.4,0,0,0
ZYLOG,EQ,29-JAN-2016,5.2,4.95,5.2,4.95,4.95,4.95,0,157776,784595.9,0,0,0
