SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SPMLINFRA,EQ,15-JUN-2020,8.25,8.3,8.85,8,8,8,0,38358,315857.95,0,0,0
SPTL,BE,15-JUN-2020,1.9,1.95,1.95,1.95,1.95,1.95,0,250347,488176.65,0,0,0
SPYL,BE,15-JUN-2020,0.4,0.35,0.35,0.35,0.35,0.35,0,195726,68504.1,0,0,0
SREEL,EQ,15-JUN-2020,139.8,138,142,133,133.55,134.4,0,6602,900396.45,0,0,0
SREIBNPNCD,NJ,15-JUN-2020,800,870,870,800,845,845,0,120,101450,0,0,0
SREIBNPNCD,NL,15-JUN-2020,770,792.9,795,792.9,795,794.99,0,70,55544.9,0,0,0
SREIBNPNCD,Y2,15-JUN-2020,874,918.97,918.97,918.97,918.97,918.97,0,108,99248.76,0,0,0
SREINFRA,EQ,15-JUN-2020,6.95,7.2,7.2,6.65,6.8,6.8,0,4381156,29691586.1,0,0,0
SRF,EQ,15-JUN-2020,3683,3699.1,3724.5,3600.05,3615,3615.2,0,203633,743163592.7,0,0,0
SRHHYPOLTD,EQ,15-JUN-2020,107.35,108.05,114,105.1,109,110.1,0,3833,416064,0,0,0
SRIPIPES,EQ,15-JUN-2020,168.3,168.9,171.5,167.5,170,170,0,69352,11766610.2,0,0,0
SRTRANSFIN,EQ,15-JUN-2020,684.4,690,707.55,664,670,672.8,0,11356019,7749895599.4,0,0,0
SRTRANSFIN,Y3,15-JUN-2020,1040,1042,1042,1030,1030,1030,0,12,12382,0,0,0
SRTRANSFIN,Y9,15-JUN-2020,1093.1,1150,1150,1099.9,1099.9,1099.9,0,51,58599.9,0,0,0
SRTRANSFIN,YB,15-JUN-2020,1007,1009,1010,1008.08,1010,1010,0,101,101822.6,0,0,0
SRTRANSFIN,YG,15-JUN-2020,1868,1920,1920,1882,1882,1882,0,2,3802,0,0,0
SRTRANSFIN,YI,15-JUN-2020,940.16,957,957,930,953,953,0,80,75300,0,0,0
SRTRANSFIN,YK,15-JUN-2020,1018.68,1012,1017.9,1012,1013,1013.67,0,255,258675,0,0,0
SRTRANSFIN,YL,15-JUN-2020,998,994.9,995,990.05,990.05,992.48,0,228,226529.45,0,0,0
SRTRANSFIN,YM,15-JUN-2020,1130.81,1145,1145,1144,1144,1144,0,181,207145,0,0,0
SRTRANSFIN,YO,15-JUN-2020,990,990,990,990,990,990,0,25,24750,0,0,0
SRTRANSFIN,YQ,15-JUN-2020,1001,1003,1006,1002,1006,1006,0,2305,2311478.85,0,0,0
SRTRANSFIN,YU,15-JUN-2020,1049,1045,1049,1045,1049,1049,0,349,364745,0,0,0
SRTRANSFIN,YW,15-JUN-2020,984,984,984,984,984,984,0,20,19680,0,0,0
SRTRANSFIN,YX,15-JUN-2020,975,979.9,985,979.9,981,981.04,0,342,335345.9,0,0,0
SRTRANSFIN,YY,15-JUN-2020,960,961,963.5,961,961,961.85,0,67,64499.5,0,0,0
SRTRANSFIN,YZ,15-JUN-2020,1006,1000.01,1000.01,1000,1000,1000,0,820,820000.9,0,0,0
SRTRANSFIN,Z3,15-JUN-2020,990,940,947.01,940,947.01,947.01,0,120,112940.2,0,0,0
SRTRANSFIN,Z5,15-JUN-2020,936,950,950,950,950,950,0,6,5700,0,0,0
SRTRANSFIN,Z6,15-JUN-2020,999,998.8,998.8,998.8,998.8,998.8,0,1,998.8,0,0,0
SRTRANSFIN,Z8,15-JUN-2020,1025.21,1000,1000,1000,1000,1000,0,10,10000,0,0,0
SRTRANSFIN,Z9,15-JUN-2020,980,980,980,980,980,980,0,100,98000,0,0,0
SRTRANSFIN,ZE,15-JUN-2020,979.8,969.7,969.7,969.7,969.7,969.7,0,4,3878.8,0,0,0
SSINFRA,SM,15-JUN-2020,8.5,8.7,8.7,8.7,8.7,8.7,0,3000,26100,0,0,0
SSWL,EQ,15-JUN-2020,356.65,360,377.5,360,362.05,363.75,0,14496,5301673.05,0,0,0
STAMPEDE,EQ,15-JUN-2020,0.4,0.45,0.45,0.45,0.45,0.45,0,188905,85007.25,0,0,0
STAN,DR,15-JUN-2020,36.95,36.95,36.95,35.25,36.15,36.2,0,6959,251013.6,0,0,0
STAR,EQ,15-JUN-2020,395.8,396.3,408,396.3,399,400.2,0,522534,210334874.05,0,0,0
STARCEMENT,EQ,15-JUN-2020,87.9,86.45,88.5,84.5,85.5,85.05,0,235110,20218276.7,0,0,0
STARPAPER,EQ,15-JUN-2020,100.05,98.95,100.2,96.05,97.3,97,0,122526,11978837.4,0,0,0
STCINDIA,EQ,15-JUN-2020,47,48.75,49.35,45.1,47.55,48.15,0,42628,2060618.25,0,0,0
STEELCITY,EQ,15-JUN-2020,26,24.75,27.85,24.75,25.7,25.7,0,5406,140550.45,0,0,0
STEELXIND,EQ,15-JUN-2020,19.4,20.25,20.35,18.9,20.15,20.3,0,80087,1620697.3,0,0,0
STEL,EQ,15-JUN-2020,50.05,51,52,50.05,51.45,50.7,0,7837,399172.05,0,0,0
STERTOOLS,EQ,15-JUN-2020,148.75,147.05,178.5,147.05,158.05,159.7,0,189152,31952625.15,0,0,0
STINDIA,BE,15-JUN-2020,4.5,4.3,4.3,4.3,4.3,4.3,0,263,1130.9,0,0,0
STRTECH,EQ,15-JUN-2020,103.35,104.35,106.75,102.1,103,103.2,0,1438225,149395661.35,0,0,0
SUBEX,BE,15-JUN-2020,7.8,8,8.1,7.7,7.9,7.9,0,988004,7852905.6,0,0,0
SUBROS,EQ,15-JUN-2020,173.25,174.65,174.65,168.25,169,168.75,0,31325,5334116.7,0,0,0
SUDARSCHEM,EQ,15-JUN-2020,384.45,385.9,391.8,375.1,375.95,377.25,0,90353,34541035.3,0,0,0
SUJANAUNI,BE,15-JUN-2020,0.45,0.4,0.4,0.4,0.4,0.4,0,100968,40387.2,0,0,0
SUMEETINDS,EQ,15-JUN-2020,1.7,1.65,1.7,1.65,1.65,1.65,0,278645,460481.15,0,0,0
SUMICHEM,EQ,15-JUN-2020,280.95,283,299,283,298.2,297,0,1187825,350344376.15,0,0,0
SUMIT,BE,15-JUN-2020,12,12.35,12.6,11.5,12.25,11.55,0,4174,48634.65,0,0,0
SUMMITSEC,EQ,15-JUN-2020,320.4,321.05,334.35,320,330,330,0,1347,443912.65,0,0,0
SUNCLAYLTD,EQ,15-JUN-2020,1666.45,1688.9,1697.8,1614.6,1635.3,1629.3,0,3493,5781428.65,0,0,0
SUNDARAM,EQ,15-JUN-2020,1.35,1.4,1.4,1.3,1.3,1.3,0,319252,428228.15,0,0,0
SUNDARMFIN,EQ,15-JUN-2020,1348.3,1348,1348,1248.6,1254,1263.1,0,28042,36051882.75,0,0,0
SUNDARMHLD,EQ,15-JUN-2020,48.75,48.05,50,48.05,49.7,49.65,0,14674,727901.4,0,0,0
SUNDRMBRAK,EQ,15-JUN-2020,226.25,225,229,216,219.5,219.05,0,1337,293865.5,0,0,0
SUNDRMFAST,EQ,15-JUN-2020,310.7,310.7,318,307.7,315.2,315.55,0,54631,17063616.3,0,0,0
SUNFLAG,EQ,15-JUN-2020,36.65,36.65,37.5,35.3,36.4,36.5,0,111768,4104439.4,0,0,0
SUNPHARMA,EQ,15-JUN-2020,480.1,481,489.4,472.7,484.15,485.8,0,10727543,5175121480.9,0,0,0
SUNTECK,EQ,15-JUN-2020,172.15,174,174,164.2,164.85,166.4,0,291553,49175878.95,0,0,0
SUNTV,EQ,15-JUN-2020,380.8,383,386.5,369.15,373.7,373.45,0,3372878,1272118071.4,0,0,0
SUPERHOUSE,EQ,15-JUN-2020,74.95,76.4,78.9,74.3,77,76.5,0,16026,1214410,0,0,0
SUPERSPIN,EQ,15-JUN-2020,4.5,4.7,4.7,4.3,4.55,4.55,0,22763,102749.15,0,0,0
SUPPETRO,EQ,15-JUN-2020,162,162,179,162,178,177.15,0,259714,45747230.7,0,0,0
SUPRAJIT,EQ,15-JUN-2020,124.8,124,131.25,121.15,130.6,130.4,0,494202,63139807.1,0,0,0
SUPREMEENG,SM,15-JUN-2020,22.5,21.4,21.95,21.4,21.4,21.45,0,72000,1545200,0,0,0
SUPREMEIND,EQ,15-JUN-2020,1077.2,1053.15,1091.15,1053.15,1080,1074.95,0,22856,24460538.9,0,0,0
SUPREMEINF,BZ,15-JUN-2020,8.6,9,9,9,9,9,0,2210,19890,0,0,0
SURANASOL,EQ,15-JUN-2020,9.05,9,9.65,8.5,9.05,9,0,96506,883506.95,0,0,0
SURANAT&P,EQ,15-JUN-2020,3.75,3.5,3.85,3.5,3.7,3.7,0,23715,88051.5,0,0,0
SURANI,SM,15-JUN-2020,21.9,23.1,23.1,23.1,23.1,23.1,0,2000,46200,0,0,0
SURYALAXMI,BE,15-JUN-2020,17.8,17,18.55,17,18.4,17.55,0,3842,67163.85,0,0,0
SURYAROSNI,EQ,15-JUN-2020,98.3,97.35,107.8,97.35,100.5,101.05,0,58051,5888952.6,0,0,0
SUTLEJTEX,EQ,15-JUN-2020,22.95,22.8,25.7,21.1,21.85,22.05,0,159364,3713610.6,0,0,0
SUVEN,EQ,15-JUN-2020,32.1,32.85,32.85,31.25,31.55,31.5,0,506079,16121780.65,0,0,0
SUVENPHAR,EQ,15-JUN-2020,331.15,328,337,321.5,329,329.9,0,175052,57759019.4,0,0,0
SUZLON,EQ,15-JUN-2020,4.5,4.35,4.45,4.3,4.3,4.3,0,13402564,57938353.9,0,0,0
SWANENERGY,EQ,15-JUN-2020,113.2,114,115.8,111.2,114.55,114.35,0,84101,9612015.5,0,0,0
SWARAJENG,EQ,15-JUN-2020,1241.95,1269,1269.85,1235.95,1253.05,1252.4,0,3582,4489504.4,0,0,0
SWELECTES,EQ,15-JUN-2020,95.75,100,100.95,92.65,93.25,93.4,0,6160,578313.5,0,0,0
SWSOLAR,EQ,15-JUN-2020,159.5,161.8,161.8,155,159,158.95,0,232476,36726379.6,0,0,0
SYMPHONY,EQ,15-JUN-2020,889.1,880,880,865.05,868.4,869.8,0,54997,47912674.4,0,0,0
SYNCOM,BE,15-JUN-2020,1.9,1.95,1.95,1.95,1.95,1.95,0,18729,36521.55,0,0,0
SYNGENE,EQ,15-JUN-2020,367.7,373.95,379,364.7,368.15,366.4,0,402982,149230213.4,0,0,0
TAINWALCHM,EQ,15-JUN-2020,45.3,45.3,47.55,45.3,47.55,47.55,0,3123,147124.1,0,0,0
TAJGVK,EQ,15-JUN-2020,149.55,149.55,153.55,145,145.6,146,0,25045,3721500.75,0,0,0
TAKE,EQ,15-JUN-2020,59.85,56.9,56.9,56.9,56.9,56.9,0,36182,2058755.8,0,0,0
TALBROAUTO,EQ,15-JUN-2020,97.55,97.5,98.95,94.55,95.1,95.95,0,10865,1051941.35,0,0,0
TALWALKARS,BZ,15-JUN-2020,1.95,2,2,2,2,2,0,15821,31642,0,0,0
TALWGYM,BZ,15-JUN-2020,1.3,1.35,1.35,1.3,1.35,1.35,0,65529,88346.65,0,0,0
TANLA,EQ,15-JUN-2020,68.8,69,69.1,66.15,69,68.9,0,227761,15531430.4,0,0,0
TANTIACONS,BE,15-JUN-2020,2.3,2.2,2.2,2.2,2.2,2.2,0,10,22,0,0,0
TARACHAND,SM,15-JUN-2020,41,37.3,37.3,37,37,37,0,6000,223100,0,0,0
TARMAT,EQ,15-JUN-2020,24.75,23.3,25.6,23.3,24.75,25.2,0,45329,1134702.4,0,0,0
TASTYBITE,EQ,15-JUN-2020,11073.3,11073.3,11800,10830.05,11703.1,11679.6,0,4009,45943028.35,0,0,0
TATACAPHSG,N2,15-JUN-2020,1027.01,1025.01,1028.01,1025,1028.01,1028.01,0,293,300669.4,0,0,0
TATACAPHSG,N4,15-JUN-2020,1045,1032,1059.99,1032,1059.99,1059.99,0,36,37655.82,0,0,0
TATACAPHSG,N6,15-JUN-2020,1068,1069.1,1069.1,1057.11,1065.25,1065.25,0,290,309643.6,0,0,0
TATACHEM,EQ,15-JUN-2020,311.75,313.95,314.8,306.2,307.35,307.05,0,949541,294072794.75,0,0,0
TATACOFFEE,EQ,15-JUN-2020,83.55,83.55,84.9,81.15,81.5,81.9,0,476440,39286138.65,0,0,0
TATACOMM,EQ,15-JUN-2020,485.3,471,533.8,471,533.8,533.8,0,517634,268253302.4,0,0,0
TATACONSUM,EQ,15-JUN-2020,371,371.5,379.95,366.4,370.5,370,0,2293579,852789805.5,0,0,0
TATAELXSI,EQ,15-JUN-2020,888.9,888.95,906,875,884,886.75,0,560583,499986756.2,0,0,0
TATAINVEST,EQ,15-JUN-2020,722.05,730,731.45,708.4,714.7,713.1,0,7489,5383175.8,0,0,0
TATAMETALI,EQ,15-JUN-2020,502.5,506,508,489.55,492.95,495.45,0,19416,9635883.75,0,0,0
TATAMOTORS,EQ,15-JUN-2020,105.3,104.65,104.65,100.05,100.65,100.5,0,69320247,7057151337.2,0,0,0
TATAMTRDVR,EQ,15-JUN-2020,44.7,44.7,44.7,41.8,42,42,0,6949195,296826938.75,0,0,0
TATAPOWER,EQ,15-JUN-2020,41.7,41.7,43,41.55,42.5,42.4,0,32174680,1365148572.8,0,0,0
TATASTEEL,E1,15-JUN-2020,37.25,38.6,38.6,36,36,36.05,0,82040,2976972.2,0,0,0
TATASTEEL,EQ,15-JUN-2020,317.6,313.75,315,302.6,306.2,306.2,0,18582927,5701281538.95,0,0,0
TATASTLBSL,EQ,15-JUN-2020,19.6,19.7,19.75,18.7,19.1,19,0,2118877,40217610.6,0,0,0
TATASTLLP,EQ,15-JUN-2020,274.5,276.95,280.6,268,269.9,271.75,0,23161,6312747.5,0,0,0
TBZ,EQ,15-JUN-2020,30.2,32.8,32.8,31.25,31.9,31.8,0,655975,21020894.15,0,0,0
TCFSL,NA,15-JUN-2020,1060,1065,1065,1065,1065,1065,0,40,42600,0,0,0
TCFSL,NB,15-JUN-2020,1081.87,1081.7,1086,1081,1081,1081,0,1781,1927602.33,0,0,0
TCFSL,ND,15-JUN-2020,1114,1115,1115,1110,1112,1111.78,0,235,261219.25,0,0,0
TCFSL,NF,15-JUN-2020,1150.15,1150.15,1150.15,1107.25,1107.25,1107.25,0,43,49327.75,0,0,0
TCFSL,NH,15-JUN-2020,1090,1087,1087,1075,1076,1075.85,0,110,118812,0,0,0
TCFSL,NJ,15-JUN-2020,1098.99,1098,1105,1085,1105,1091.39,0,418,457277.49,0,0,0
TCFSL,NL,15-JUN-2020,1115,1119,1119,1119,1119,1119,0,25,27975,0,0,0
TCI,EQ,15-JUN-2020,167.3,169,169,160.3,163.45,163.25,0,21028,3467395.5,0,0,0
TCIDEVELOP,EQ,15-JUN-2020,281.2,295.25,295.25,273.55,284.5,284.5,0,613,172411.25,0,0,0
TCIEXP,EQ,15-JUN-2020,656.35,650,662.4,630,630.9,631.45,0,12107,7719416.9,0,0,0
TCIFINANCE,EQ,15-JUN-2020,5.4,5.55,5.6,5.3,5.4,5.4,0,6177,33949.05,0,0,0
TCNSBRANDS,EQ,15-JUN-2020,381.9,388.9,400,381.9,398.9,397.9,0,5591,2197512.4,0,0,0
TCPLPACK,EQ,15-JUN-2020,240.2,251.5,264.2,250,262.9,263.5,0,54051,13936400.25,0,0,0
TCS,EQ,15-JUN-2020,2039.5,2039.1,2059,2000.95,2036.2,2029.9,0,2399028,4864706967.65,0,0,0
TDPOWERSYS,EQ,15-JUN-2020,101.25,98.6,105.5,98.6,101.05,102.05,0,8235,853638.95,0,0,0
TEAMLEASE,EQ,15-JUN-2020,1682.1,1712,1727,1670,1673,1681.15,0,5069,8609324.55,0,0,0
TECHIN,EQ,15-JUN-2020,1.9,1.95,1.95,1.95,1.95,1.95,0,10,19.5,0,0,0
TECHM,EQ,15-JUN-2020,554.7,557,560.5,543.4,547,548.8,0,3944764,2171705158.75,0,0,0
TECHNOE,EQ,15-JUN-2020,191.05,199,213,194,194,194.85,0,47925,9658355.45,0,0,0
TECHNOFAB,EQ,15-JUN-2020,7.2,7.55,7.55,7.2,7.55,7.55,0,44440,332659.55,0,0,0
TEJASNET,EQ,15-JUN-2020,49.05,47.65,51.5,46.6,50,50.45,0,529482,26617203.55,0,0,0
TERASOFT,EQ,15-JUN-2020,21.05,22.6,22.6,20.55,22.6,22.4,0,30016,651549.35,0,0,0
TEXINFRA,EQ,15-JUN-2020,33.3,33.05,34.55,33,34.15,34,0,6478,219557,0,0,0
TEXMOPIPES,EQ,15-JUN-2020,12.55,12.55,12.8,12,12.35,12.25,0,30218,373173.95,0,0,0
TEXRAIL,EQ,15-JUN-2020,26.7,26.75,27.8,26,26,26.1,0,222569,5911333.35,0,0,0
TFCILTD,EQ,15-JUN-2020,38.8,40,40,38.3,38.5,38.5,0,140458,5453217.5,0,0,0
TFL,EQ,15-JUN-2020,2.9,3,3,3,3,3,0,10,30,0,0,0
TGBHOTELS,EQ,15-JUN-2020,3.1,3.25,3.25,3.25,3.25,3.25,0,3249,10559.25,0,0,0
THANGAMAYL,EQ,15-JUN-2020,290.6,303,315,281.1,281.1,288.4,0,248413,73966122,0,0,0
THEINVEST,EQ,15-JUN-2020,100,104,104,96.65,100.5,100,0,9607,949920.55,0,0,0
THEMISMED,EQ,15-JUN-2020,304.15,307.05,320,301,308,309,0,2428,753719.85,0,0,0
THERMAX,EQ,15-JUN-2020,718.1,713,735,713,717,718.9,0,16360,11863044.2,0,0,0
THIRUSUGAR,BZ,15-JUN-2020,3,3.15,3.15,3.15,3.15,3.15,0,2384,7509.6,0,0,0
THOMASCOOK,EQ,15-JUN-2020,28.7,28.7,29.95,28.7,29.15,29.15,0,253103,7443280.3,0,0,0
THYROCARE,EQ,15-JUN-2020,518.45,524.45,524.5,510.2,516,517.6,0,32438,16766102.5,0,0,0
TI,EQ,15-JUN-2020,18.05,18.05,18.05,17,17.1,17.1,0,41175,715644.25,0,0,0
TIDEWATER,EQ,15-JUN-2020,3862.55,3855.05,3888,3800,3829,3816.95,0,879,3362769.35,0,0,0
TIIL,EQ,15-JUN-2020,253,260.2,261.1,247,250,249.15,0,847,212729.85,0,0,0
TIINDIA,EQ,15-JUN-2020,393.65,402.9,407.9,391.15,402.4,402.1,0,35239,14067552.65,0,0,0
TIJARIA,EQ,15-JUN-2020,5.95,5.95,6.15,5.7,6,6,0,17050,100734.25,0,0,0
TIL,EQ,15-JUN-2020,131.05,133.75,133.75,127.25,128,128.2,0,2875,371483,0,0,0
TIMESGTY,EQ,15-JUN-2020,22.75,24.6,24.6,21.3,22.8,22.8,0,2683,60713.2,0,0,0
TIMETECHNO,EQ,15-JUN-2020,39.55,39.55,40.05,38,39.2,39.05,0,198899,7744919.3,0,0,0
TIMKEN,EQ,15-JUN-2020,878.6,892,892.4,865.25,870,872.6,0,17213,15121992.65,0,0,0
TINPLATE,EQ,15-JUN-2020,107.55,106.9,108.7,104.8,105.4,105.2,0,268239,28495481.1,0,0,0
TIPSINDLTD,EQ,15-JUN-2020,114.3,123,123,110,112.15,113.95,0,3488,394919.85,0,0,0
TIRUMALCHM,EQ,15-JUN-2020,46.65,47,47.65,45.55,45.75,46.25,0,184110,8549051.3,0,0,0
TIRUPATI,SM,15-JUN-2020,29.95,31.4,31.4,31.4,31.4,31.4,0,3000,94200,0,0,0
TIRUPATIFL,SM,15-JUN-2020,28.45,28.35,28.35,28.35,28.35,28.35,0,3200,90720,0,0,0
TITAN,EQ,15-JUN-2020,977.7,979.95,986.55,945,947.05,948.4,0,3823675,3663732072.15,0,0,0
TMRVL,EQ,15-JUN-2020,9.45,9,9,9,9,9,0,46186,415674,0,0,0
TNPETRO,EQ,15-JUN-2020,34.25,35.3,40.05,34.7,36.6,36.65,0,846601,30626051.5,0,0,0
TNPL,EQ,15-JUN-2020,109.3,110.05,112.3,105.3,107.4,106.9,0,608560,65557564.6,0,0,0
TNTELE,BE,15-JUN-2020,1.5,1.5,1.55,1.5,1.55,1.55,0,1326,1990.35,0,0,0
TOKYOPLAST,EQ,15-JUN-2020,65,65.45,66.4,62.5,62.5,62.75,0,3592,226388.95,0,0,0
TORNTPHARM,EQ,15-JUN-2020,2485.95,2499,2537.95,2440.25,2460,2463.15,0,515452,1283727553.4,0,0,0
TORNTPOWER,EQ,15-JUN-2020,328.85,328.7,332.85,323.9,325.5,326.1,0,795900,260554199.9,0,0,0
TOTAL,SM,15-JUN-2020,28.45,28.8,28.8,27.15,27.15,27.15,0,6000,167850,0,0,0
TOUCHWOOD,BE,15-JUN-2020,49.25,48,49.5,46.8,49.1,49.1,0,4567,221096.85,0,0,0
TPLPLASTEH,EQ,15-JUN-2020,91.95,95.1,110.3,88.3,110.3,110.25,0,69972,7297783.8,0,0,0
TRANSWIND,SM,15-JUN-2020,5.55,5.8,5.8,5.8,5.8,5.8,0,8000,46400,0,0,0
TREEHOUSE,EQ,15-JUN-2020,4.95,4.9,4.9,4.75,4.75,4.75,0,61958,295032.6,0,0,0
TREJHARA,EQ,15-JUN-2020,8.1,8.5,8.5,7.7,8.1,8.2,0,11594,94109.25,0,0,0
TRENT,EQ,15-JUN-2020,516.35,519,537.9,506,510,511.2,0,230407,119059810.2,0,0,0
TRF,EQ,15-JUN-2020,75.6,76.8,78,74.2,76.5,75.85,0,38079,2918775.85,0,0,0
TRIDENT,EQ,15-JUN-2020,6.85,7.1,7.1,6.85,6.95,6.9,0,9085825,62934568.3,0,0,0
TRIGYN,EQ,15-JUN-2020,35.35,38.4,38.85,37.05,38.85,38.85,0,170656,6586282.05,0,0,0
TRIL,EQ,15-JUN-2020,7.9,7.9,8.3,7.8,8.15,8.1,0,145956,1181872.1,0,0,0
TRITURBINE,EQ,15-JUN-2020,70.35,72.95,72.95,66.1,68,68.2,0,40267,2783954.1,0,0,0
TRIVENI,EQ,15-JUN-2020,50.4,51.2,51.95,49.9,51,50.95,0,479572,24536503.2,0,0,0
TTKHLTCARE,EQ,15-JUN-2020,436,439,460,438,450,448.55,0,1561,694720.15,0,0,0
TTKPRESTIG,EQ,15-JUN-2020,5189.05,5201.1,5269.8,5013,5066,5062.35,0,3327,17154711.45,0,0,0
TTL,EQ,15-JUN-2020,29.2,29.25,29.95,28.85,28.9,28.9,0,1494,43365.55,0,0,0
TTML,EQ,15-JUN-2020,3.5,3.5,3.6,3.45,3.55,3.5,0,2086122,7374186.15,0,0,0
TV18BRDCST,EQ,15-JUN-2020,29.45,30.5,33.75,30.1,33.55,33.2,0,18920126,607698945.85,0,0,0
TVSELECT,EQ,15-JUN-2020,105.65,102,108.8,100.4,100.4,100.4,0,104848,10705552,0,0,0
TVSMOTOR,EQ,15-JUN-2020,345.35,340.35,350.5,336.5,343.4,344.2,0,2571638,881718346.6,0,0,0
TVSSRICHAK,EQ,15-JUN-2020,1394.65,1450,1510,1420,1430,1442.55,0,73732,108296122.55,0,0,0
TVTODAY,EQ,15-JUN-2020,189.35,194.8,194.8,179,182.95,182.15,0,66577,12299137.85,0,0,0
TVVISION,EQ,15-JUN-2020,1.4,1.45,1.45,1.4,1.45,1.45,0,17746,25719.15,0,0,0
TWL,EQ,15-JUN-2020,32.25,32.85,33.45,31.5,32.25,32.15,0,74012,2386520.85,0,0,0
UBL,EQ,15-JUN-2020,1013.6,1013.6,1027.85,1001,1005.5,1006.75,0,727776,735143414.35,0,0,0
UBSG1GP,MF,15-JUN-2020,0.54,0.49,0.54,0.49,0.52,0.52,0,302500,157765,0,0,0
UBSG1GPD,MF,15-JUN-2020,0.18,0.19,0.19,0.19,0.19,0.19,0,23692,4501.48,0,0,0
UCALFUEL,EQ,15-JUN-2020,104.95,104.95,112.4,103,106,107.3,0,28308,2997079.1,0,0,0
UCOBANK,EQ,15-JUN-2020,12.85,13,13.75,12.85,13.25,13.3,0,3941134,52375844.15,0,0,0
UFLEX,EQ,15-JUN-2020,183.4,184.55,186.9,182.8,183.75,183.7,0,104445,19273227.7,0,0,0
UFO,EQ,15-JUN-2020,80.3,80,83,78,79.45,78.85,0,144992,11600154.9,0,0,0
UGARSUGAR,EQ,15-JUN-2020,14.45,14.4,14.8,13.8,14.35,14.2,0,185749,2666975.75,0,0,0
UJAAS,EQ,15-JUN-2020,5.5,5.75,5.75,5.75,5.75,5.75,0,82441,474035.75,0,0,0
UJJIVAN,EQ,15-JUN-2020,204.65,203,208.5,194.55,198.6,200.1,0,9868715,1993162882.1,0,0,0
UJJIVANSFB,EQ,15-JUN-2020,29.5,29.9,30.2,28.8,29,29.05,0,1384274,40554670.65,0,0,0
ULTRACEMCO,EQ,15-JUN-2020,3788.55,3726.45,3768.65,3688,3735,3744.8,0,440266,1642111552.35,0,0,0
UMANGDAIRY,EQ,15-JUN-2020,39.85,39.55,41.75,39.55,39.55,39.6,0,8399,338181.85,0,0,0
UMESLTD,BE,15-JUN-2020,1.4,1.45,1.45,1.35,1.35,1.35,0,18049,25221.95,0,0,0
UNICHEMLAB,EQ,15-JUN-2020,162,161,161.85,150.8,155.85,156.5,0,84106,13224966.05,0,0,0
UNIENTER,EQ,15-JUN-2020,57.7,58.3,59.25,57,57,57.7,0,735,42477.2,0,0,0
UNIONBANK,EQ,15-JUN-2020,28.65,28.65,29.95,28.15,29.2,29.25,0,8310254,241642889.15,0,0,0
UNIPLY,EQ,15-JUN-2020,6.05,6.1,6.35,6,6.35,6.35,0,418902,2593688.6,0,0,0
UNITECH,BZ,15-JUN-2020,1.7,1.75,1.75,1.7,1.75,1.75,0,795553,1391901.25,0,0,0
UNITEDTEA,EQ,15-JUN-2020,226.6,226.65,238.45,208.05,223,222.05,0,1795,397689.55,0,0,0
UNITY,BZ,15-JUN-2020,0.45,0.5,0.5,0.45,0.5,0.5,0,69559,34729.5,0,0,0
UNIVCABLES,EQ,15-JUN-2020,110.8,108.3,112.2,108.15,111.85,111.75,0,11133,1237652.4,0,0,0
UNIVPHOTO,EQ,15-JUN-2020,90.5,90.6,92.05,90.6,92,92,0,1135,103601.3,0,0,0
UPL,EQ,15-JUN-2020,411.65,405.65,411,398.05,406.4,405,0,4693725,1901075931.15,0,0,0
URJA,EQ,15-JUN-2020,3.6,3.45,3.5,3.45,3.45,3.45,0,3243322,11190263,0,0,0
USHAMART,EQ,15-JUN-2020,14.8,14.1,16.2,14.1,14.5,14.55,0,608812,9000089.95,0,0,0
UTINEXT50,EQ,15-JUN-2020,261.95,265.99,265.99,256.74,262.48,262.47,0,220,57596.29,0,0,0
UTINIFTETF,EQ,15-JUN-2020,1051.23,1051.23,1051.4,1035,1047.85,1041.58,0,473,493369.84,0,0,0
UTISENSETF,EQ,15-JUN-2020,360.71,360,368.9,355.25,359.99,359.99,0,1250,453052.33,0,0,0
UTISXN50,EQ,15-JUN-2020,281.19,280.15,281.2,280.15,281.2,281.2,0,14,3926.79,0,0,0
UTTAMSTL,EQ,15-JUN-2020,5.3,5.5,5.55,5.25,5.5,5.55,0,284625,1574578.9,0,0,0
UTTAMSUGAR,EQ,15-JUN-2020,77.65,77.95,79.45,76,76.85,76.85,0,51020,3963835.95,0,0,0
UVSL,BE,15-JUN-2020,0.3,0.3,0.3,0.25,0.25,0.3,0,11708887,3409032.85,0,0,0
V2RETAIL,EQ,15-JUN-2020,56.85,57.4,59.25,55.45,55.55,55.55,0,75034,4220087.5,0,0,0
VADILALIND,EQ,15-JUN-2020,529.4,524.05,540,510.3,539,522,0,3937,2054857.65,0,0,0
VAIBHAVGBL,EQ,15-JUN-2020,1208.35,1233,1249.7,1210,1239.55,1215.55,0,17627,21646719,0,0,0
VAISHALI,EQ,15-JUN-2020,45.75,47.5,47.5,43.25,45.5,45,0,1584,71909.9,0,0,0
VAKRANGEE,EQ,15-JUN-2020,35.4,35.95,38.5,35.9,38.45,38.35,0,4923951,185540640.05,0,0,0
